avg_outflow,avg_inflow,Am,BOD,COD,TN,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,year,month,day,total_grid
0.2571849400684446,0.16902041504775442,2.005743506089069,-0.4749026972831003,-3.297774804880769,-1.050144668107766,1.1031659907858455,1.046859063148399,1.0663575959108982,-0.07035923237577825,0.5713130926644171,-0.23216515356750725,0.041575765605315784,-0.8343096251103872,-0.6361104637873817,-0.9374294783226895,-0.17126605659228847,-0.9328374662325487,-1.1001160163949992,248067
-0.023591631016760362,0.7862063585517599,0.23490689710953025,-0.4749026972831003,0.25319157246951646,0.1644955573006684,0.15838275924049883,0.12243623827166791,-0.012652548198089995,-0.07035923237577825,0.3025688966016743,0.3966742892910633,0.041575765605315784,0.005313806135797115,0.6346184142241312,-0.9374294783226895,1.079345795502492,1.105861456431942,0.27474680729585765,303182
3.1412400834002256,9.629209272920914,0.36139522632235443,-0.5979550247964472,-0.15653531722474723,0.14289344613289104,1.466544156764825,1.7367268429071534,1.256771150753661,-0.07035923237577825,-0.23491949552381133,-0.23216515356750725,-0.5030029166684665,-0.5212297015948609,-0.2966691881541694,-0.9374294783226895,0.45403986945510183,-1.5153228727081174,-1.2146879183692372,289960
0.09988714114115885,4.165083017972287,-0.39753474895459073,-0.7210073523097943,0.25319157246951646,0.6320855585272384,1.8844290476406507,2.564568178617659,1.256771150753661,-0.07035923237577825,-1.1083381327277255,-0.23216515356750725,0.041575765605315784,0.9303226710680343,1.6007205064109666,1.4549060472670985,1.7046517215498824,-1.5153228727081174,1.6496096309867145,270466
-0.2752681093004172,-0.31301046207943034,0.9938368723864754,-1.2132166623631824,-0.566262206919011,-0.22406899927415927,0.7942945497037125,1.18483261910015,0.11428982169708503,-0.07035923237577825,-1.9817567699316396,-0.23216515356750725,-0.5030029166684665,-0.563922418437887,-0.4968525045532435,-0.9374294783226895,-0.7965719826396788,1.6883468629075107,-0.2981127025753327,248592
-0.7385101271412733,-0.6192731740663157,-0.650511407380239,0.20188510404030818,-0.36139876207187904,-0.3419235551388671,0.39457856712683526,0.35699128338964436,0.410488684785827,-0.07035923237577825,0.16819679857030287,-0.23216515356750725,-0.5030029166684665,1.3857116507269822,0.6346184142241312,0.7381739464831135,-1.4218779086870692,-0.35035205975697997,0.38931870927009576,299317
1.5399484903204588,-0.20049220484946625,0.6143718847480029,-0.2287980422564063,-0.15653531722474723,-0.11715222121591876,1.0486592658889984,0.9088855071966481,1.0452005342617026,-0.07035923237577825,-0.16773344650812563,-0.23216515356750725,0.041575765605315784,-0.8912332475677557,-0.9581444945163268,-0.9374294783226895,1.079345795502492,-1.2240801694703332,-1.3292598203434753,281575
0.16752519467989188,-0.07199502351583796,1.6262785184505963,0.7556205778503697,0.4580550173166483,3.104570231679662,0.1220449426426007,-0.05692938446560838,0.6220593012777855,-0.07035923237577825,0.6384991416801028,-0.23216515356750725,-0.5030029166684665,-0.22238068369367636,-0.6361104637873817,-0.9374294783226895,-0.17126605659228847,-0.6415947629947644,-0.5272565065238088,181203
-0.4490821771150678,-0.48611547320245263,0.23490689710953025,1.9861438529838396,0.4580550173166483,-0.17676311026117833,2.7565366459902014,2.426594622665908,3.372477315673246,-0.07035923237577825,-1.3098962797747826,-0.23216515356750725,-0.5030029166684665,1.6418679517851398,2.888856629326747,1.8132720976590913,-0.17126605659228847,1.6883468629075107,1.4204658270382384,221962
0.2721282309665368,-0.3036894230189598,0.740860213960827,0.2634112677969817,0.3214793874185604,-0.10648788785461256,-1.0225962801911843,-1.0227442761278647,-0.858935014165924,-0.07035923237577825,0.6384991416801028,-0.23216515356750725,0.041575765605315784,-0.008917099478544693,-0.6361104637873817,-0.9374294783226895,0.45403986945510183,-0.05910935651919556,0.73303441519281,337139
-0.7267127922217267,-0.4381787008914618,-0.2710464197417665,-1.3362689898765292,0.18490375752047253,-0.10648788785461256,-1.3859744461701637,-0.8847707201761139,-1.705217480133758,-0.07035923237577825,0.9744293867585313,-0.23216515356750725,-0.13268941272229456,-1.574316717056177,-1.7675813825647564,-0.9374294783226895,0.45403986945510183,0.5233760499563732,-1.6729755262661894,298435
1.2481610733103436,-0.06600292697696448,-0.14455809052894233,-0.4749026972831003,0.38976720236760437,0.6320855585272384,0.9578147243942536,1.4607797310036517,1.0452005342617026,-0.07035923237577825,-0.9067799856806683,-0.23216515356750725,0.041575765605315784,1.3003262170409293,0.9914669347616111,1.0965399968751062,1.079345795502492,-1.2240801694703332,1.4204658270382384,279514
-0.4695308909756148,-0.6878493900112053,-1.4094413826571843,-0.3518503697697533,-0.9759890966132746,-0.6077115558360755,-0.13231977354268462,0.012057393510267078,-0.37232259623441927,-0.07035923237577825,-0.43647764257086846,-0.23216515356750725,0.041575765605315784,0.5176264082521133,0.007957597670508685,0.7898303141071845,-1.4218779086870692,1.3971041596697265,-0.6418284084980469,257268
-0.719634391269999,-0.5453706500868717,-0.9034880658058875,-0.4749026972831003,1.4140844266032637,-3.184652007040282,-1.7130147955512451,-1.4366649439831176,-1.705217480133758,-0.07035923237577825,0.23538284758598857,-0.23216515356750725,0.041575765605315784,0.09069923982184998,0.16462280180891417,0.7381739464831135,-0.7965719826396788,0.5233760499563732,-1.4438317223177133,330269
-0.6000880640852622,0.21429403334146765,0.10841856789670606,2.109196180497187,0.7994940920618681,1.013814003973023,1.9752735891353956,1.5987532869554026,2.272310109915062,-0.07035923237577825,-1.3770823287904683,-0.23216515356750725,-0.5030029166684665,-0.12276434439328168,0.4866568325378595,0.9221997561438665,0.45403986945510183,-0.9328374662325487,-0.1835408006010946,237300
0.9626655682573206,0.9213614249285812,1.2468135308121238,-0.9671120073364883,-0.08824750227570327,0.1644955573006684,-0.8954139220985415,-1.1607178320796157,-0.435793781182007,-0.07035923237577825,1.041615435774217,-0.23216515356750725,0.030684191959840176,0.7737827093102714,0.16462280180891417,0.6768320099295292,0.45403986945510183,0.23213334671858882,-1.4438317223177133,315481
-0.7219938582539083,-0.6512310222736428,0.740860213960827,1.0017252328770636,0.5263428322656923,-0.033478220996428054,-0.9499206469953883,-0.7467971642243629,-0.858935014165924,-0.07035923237577825,0.36975494561736,-0.23216515356750725,0.041575765605315784,1.1153244440544818,1.6007205064109666,1.4549060472670985,-0.7965719826396788,0.5233760499563732,-0.6418284084980469,306061
-0.22493281364368575,0.06915213939985682,0.740860213960827,1.6169868704437986,0.5263428322656923,0.674742891972471,0.24922730073524335,-0.015537317680083007,-0.012652548198089995,-0.07035923237577825,-0.302105544539497,-0.23216515356750725,-0.5030029166684665,-1.062004114939861,-0.9581444945163268,-0.9374294783226895,0.45403986945510183,-1.2240801694703332,-1.6729755262661894,285228
2.245429118509334,4.784932115493571,-1.28295305344436,-0.5979550247964472,0.11661594257142859,0.5891547806368467,1.957104680836447,2.2886210667141573,1.4471847055964233,-0.07035923237577825,-1.1083381327277255,-0.23216515356750725,0.041575765605315784,-1.0904659261685452,-0.6361104637873817,-0.9374294783226895,1.7046517215498824,-1.5153228727081174,-0.06896889862685654,275338
0.3704393552960903,0.3554411962571624,0.23490689710953025,2.109196180497187,1.0726453518580439,0.674742891972471,0.32190293393103964,0.4949648393413953,-0.07612373314567769,-0.07035923237577825,-1.5786404758375254,-0.23216515356750725,-0.5030029166684665,0.5887809363238239,1.461462547176828,1.2676517146298412,1.079345795502492,-1.2240801694703332,-0.1835408006010946,314438
-0.41919559531888373,4.1451093628427085,-2.421348016359778,-0.3518503697697533,-1.2491403564094503,-1.06026211257875,-1.0589340967890823,-1.0227442761278647,-1.1128197539562743,-0.07035923237577825,1.7806619749467598,-0.23216515356750725,0.030684191959840176,-0.15122615562196579,0.007957597670508685,0.7381739464831135,-0.17126605659228847,0.5233760499563732,-1.6729755262661894,334240
0.6763835742096603,0.18033881962118242,-0.01806976131611813,-0.7210073523097943,1.0726453518580439,0.27824844648795194,-0.7682315640058986,-1.1055284096989153,-0.435793781182007,-0.07035923237577825,1.5791038278997027,-0.23216515356750725,-0.029219463090275954,-0.2508424949223605,-0.6361104637873817,-0.9374294783226895,-0.17126605659228847,-0.05910935651919556,0.5038906112443338,202008
-0.18246240793331878,-0.38624719755455533,1.7527668476634206,1.0017252328770636,0.7994940920618681,0.3083273354557428,-0.40485339802691916,-0.3328764963691102,-0.435793781182007,-0.07035923237577825,0.5041270436487314,-0.23216515356750725,-0.5030029166684665,-1.062004114939861,-0.9581444945163268,-0.9374294783226895,0.45403986945510183,1.3971041596697265,-0.870972212446523,212952
1.50219701857791,3.719004720078346,0.10841856789670606,1.9861438529838396,3.1212798003293623,1.5139438941738415,0.21288948413734554,0.21901772743789344,0.410488684785827,-0.07035923237577825,-0.033361348476754225,-0.23216515356750725,0.041575765605315784,-0.6493078521239397,-0.6361104637873817,-0.9374294783226895,-0.17126605659228847,1.6883468629075107,-1.2146879183692372,203027
1.0696280715278743,1.6057920073688376,-2.0418830287213052,-0.9671120073364883,-1.727155061052758,-2.5428778942456853,-0.8409071972016945,-0.7467971642243629,-0.6473643976739655,-0.07035923237577825,0.7728712397114742,-0.23216515356750725,-0.0019905289765868393,0.03377561736448174,-0.2966691881541694,-0.9374294783226895,-0.17126605659228847,0.8146187531941576,1.3058939250640003,210444
-0.8682808112562839,-0.7857203001461446,-0.7769997365930633,0.36185312980765927,-0.1838504432043648,-0.314579110622693,0.5035920169205294,0.08104417148614254,0.960572287664919,-0.07035923237577825,0.10101074955461718,3.878348696451585,0.030684191959840176,0.4037791633373763,0.4866568325378595,-0.9374294783226895,-1.4218779086870692,-0.35035205975697997,0.73303441519281,304978
-0.5804258392193512,-0.2091474554056173,0.8673485431736513,1.7400391979571457,1.7555235013484833,1.688128005741864,0.6126054667142228,0.5087621949365706,0.410488684785827,-0.07035923237577825,-0.7052218386336112,-0.23216515356750725,0.041575765605315784,-0.677769663352624,-0.6361104637873817,-0.9374294783226895,0.45403986945510183,-0.9328374662325487,1.4204658270382384,250282
-0.5104283186967091,-0.645238925734769,0.740860213960827,0.3864635953103287,-0.15653531722474723,-0.32360277731303067,-0.7500626557069496,-0.6088236082726121,-0.6473643976739655,-0.07035923237577825,0.7056851906957885,-0.23216515356750725,0.041575765605315784,-0.5923842296665714,-1.1235133211068662,-0.9374294783226895,-0.7965719826396788,0.5233760499563732,0.847606317167048,324078
-0.2021246327992294,-0.6279284246224669,0.6143718847480029,-1.2132166623631824,-0.9759890966132746,0.19621511293942975,1.7390777812490594,1.8747003988589044,1.4683417672456194,-0.07035923237577825,-1.8473846719002682,-0.23216515356750725,-0.5030029166684665,-0.7062314745813082,-0.8014792903779212,-0.9374294783226895,-0.17126605659228847,-1.5153228727081174,-0.6418284084980469,211567
-0.6850288755059961,-0.080650274071989,-0.01806976131611813,1.0017252328770636,0.6629184621637801,0.32582777994609396,-0.40485339802691916,-0.3328764963691102,-0.435793781182007,-0.07035923237577825,0.5041270436487314,-0.23216515356750725,0.041575765605315784,-0.8912332475677557,-0.6361104637873817,-0.9374294783226895,1.079345795502492,-0.6415947629947644,1.1913220230897623,319048
0.09123576220015805,0.1204178542324441,0.23490689710953025,0.5461855164226533,0.020739850382971128,0.31324933546865424,0.3400718422299882,0.4949648393413953,0.1989180682938685,-0.07035923237577825,0.033824700538931475,-0.23216515356750725,0.041575765605315784,-0.7204623801956502,-0.6361104637873817,-0.9374294783226895,1.079345795502492,-0.9328374662325487,1.6496096309867145,304303
0.47346941359346184,-0.19782905083218869,0.23490689710953025,0.0173066127702877,0.11661594257142859,0.18199600179101955,-0.13231977354268462,-0.19490294041735928,-0.2242231646900485,-0.07035923237577825,-0.7052218386336112,0.3966742892910633,-0.0019905289765868393,1.3857116507269822,1.9575690269484465,1.5130194608441787,0.45403986945510183,0.8146187531941576,0.9621782191412861,326495
0.8478381750404023,0.6603723312354092,-0.5240230781674149,-0.5979550247964472,-0.6345500218680549,-0.3419235551388671,-0.13231977354268462,0.08104417148614254,-0.435793781182007,-0.07035923237577825,-0.10054739749243993,-0.23216515356750725,-0.5030029166684665,0.03377561736448174,0.4866568325378595,0.7898303141071845,0.45403986945510183,-1.2240801694703332,0.5038906112443338,310907
0.022811219666789017,-0.004750384579587085,0.23490689710953025,0.41722667718866546,-0.12239140975022524,-0.20656855478380812,-0.05964414034688901,0.4949648393413953,-0.435793781182007,-0.07035923237577825,0.10101074955461718,-0.23216515356750725,0.041575765605315784,-0.7062314745813082,-0.4968525045532435,-0.9374294783226895,-1.4218779086870692,1.105861456431942,1.6496096309867145,263759
-0.7078370563504528,-0.6525625992822816,-0.01806976131611813,-1.2501323606171864,-1.9729911948693162,-1.1020991126884954,-0.7137248391090518,-1.0227442761278647,-1.4513327403434078,-0.07035923237577825,0.23538284758598857,-0.23216515356750725,0.041575765605315784,-0.3077661173797292,-1.1235133211068662,-0.9374294783226895,-1.4218779086870692,0.23213334671858882,-0.2981127025753327,286865
2.2800346342733375,0.6190934439676115,0.48788355553517865,-0.8440596798231412,-0.566262206919011,-0.2511399993451703,0.7942945497037125,1.046859063148399,0.9817293493141148,-0.07035923237577825,-0.7724078876492969,-0.23216515356750725,0.041575765605315784,-0.06584072193591343,-0.2966691881541694,-0.9374294783226895,1.079345795502492,-0.9328374662325487,0.38931870927009576,280064
-0.5819988172086242,-0.6272626361181474,0.36139522632235443,-0.3395451370184186,-0.9623315336234658,-0.1330119990353014,0.35824075052893745,0.35699128338964436,0.410488684785827,-0.07035923237577825,0.23538284758598857,-0.23216515356750725,0.041575765605315784,-0.6208460408952555,-0.6361104637873817,-0.9374294783226895,-1.4218779086870692,-0.9328374662325487,-1.5584036242919515,248635
0.1746035956316193,-0.20581851288402078,-2.421348016359778,-1.8284782999299172,-2.000306320848934,-2.6232705611232374,0.04936930944680507,-0.19490294041735928,0.410488684785827,-0.07035923237577825,-0.23491949552381133,-0.23216515356750725,0.041575765605315784,1.0157081047540872,0.3299916283994534,0.7898303141071845,1.079345795502492,-1.5153228727081174,1.6496096309867145,315479
-0.17459751798695433,-0.37692615849408473,-0.650511407380239,0.0173066127702877,-0.566262206919011,-0.21340466591285112,0.6489432833121213,0.6467357508883215,0.7278446095237647,-0.07035923237577825,0.7056851906957885,-0.23216515356750725,-0.012882102622062446,-0.8912332475677557,-0.9581444945163268,-0.9374294783226895,-1.4218779086870692,1.6883468629075107,-0.06896889862685654,235077
-0.40189283743688214,-0.6985020060803143,-1.0299763950187117,-2.197635282469958,-1.706668716568045,-2.21911967117419,-1.6585080706543982,-1.5746384999348684,-1.4936468636417994,-0.07035923237577825,1.1759875338055885,-0.23216515356750725,0.041575765605315784,0.09069923982184998,1.2960937205862888,0.9803131697209463,-0.7965719826396788,0.23213334671858882,-0.1835408006010946,345185
-0.4703173799702515,-0.40622085268413466,0.23490689710953025,0.44798975906700217,-0.08824750227570327,0.5128637804367231,0.06753821774575398,-0.015537317680083007,-0.18190904139165695,-0.07035923237577825,-0.973966034696354,-0.23216515356750725,0.041575765605315784,0.9018608598393502,0.3299916283994534,0.8511722506607688,-0.7965719826396788,-0.9328374662325487,-1.2146879183692372,249632
-0.7062640783611798,-0.8376518034830513,1.1203252015992997,-0.4749026972831003,-0.429686577020923,-0.277390666080698,-0.8590761055006434,-1.0227442761278647,-0.2242231646900485,-0.07035923237577825,0.9072433377428456,-0.23216515356750725,-0.018327889444800252,-0.33622792860841333,-0.2966691881541694,-0.9374294783226895,-0.7965719826396788,0.8146187531941576,-0.870972212446523,263866
-0.5348094775304385,-0.5580206316689388,0.23490689710953025,0.5710420865803492,0.048328127622384635,-0.04578322102870667,-0.8954139220985415,-0.8847707201761139,-0.858935014165924,-0.07035923237577825,-0.10054739749243993,-0.23216515356750725,0.030684191959840176,1.143786255283166,0.3299916283994534,0.8511722506607688,-0.7965719826396788,0.5233760499563732,-1.5584036242919515,334956
0.35628255339263476,-0.11527127629659376,1.6262785184505963,1.8630915254704927,0.4580550173166483,0.8049024478694573,0.3400718422299882,0.08104417148614254,0.1989180682938685,-0.07035923237577825,-0.36929159355518276,0.9291984695186645,0.041575765605315784,2.139949648287114,1.6007205064109666,1.6292462879983383,-0.17126605659228847,-0.35035205975697997,0.73303441519281,206024
-0.6795234525435414,-0.35761829186882466,0.48788355553517865,-0.2287980422564063,2.438401650838923,1.1349498931796718,-1.4041433544691126,-1.0227442761278647,-1.705217480133758,-0.07035923237577825,0.6384991416801028,-0.23216515356750725,0.041575765605315784,-0.9054641531820977,-1.1235133211068662,-0.9374294783226895,1.079345795502492,0.8146187531941576,-1.4438317223177133,279421
-0.6575017606937213,-0.5087522823493092,1.373301860024948,-0.2287980422564063,0.7994940920618681,0.4401275580236997,-0.4230223063258684,-0.8847707201761139,0.1989180682938685,-0.07035923237577825,1.041615435774217,-0.23216515356750725,0.041575765605315784,-0.7062314745813082,-0.6622213311437827,-0.9374294783226895,1.079345795502492,-0.35035205975697997,0.1601749053216196,268245
0.5741400049069247,0.18899407017733347,-0.39753474895459073,-0.5979550247964472,-0.7028378368170988,-0.314579110622693,-0.7682315640058986,-1.0227442761278647,-0.2242231646900485,-0.07035923237577825,0.033824700538931475,-0.23216515356750725,-0.5030029166684665,3.9188128500798776,2.7321914251883412,1.871385511236171,-0.17126605659228847,0.5233760499563732,-0.870972212446523,296718
-0.2579653514184159,-0.44483658593465486,-1.28295305344436,-1.2132166623631824,-0.566262206919011,-0.6126335558489869,-1.113440821685929,-1.2986913880313666,-0.858935014165924,-0.07035923237577825,0.6384991416801028,-0.23216515356750725,0.030684191959840176,0.17608467350790286,-0.2966691881541694,-0.9374294783226895,1.079345795502492,0.5233760499563732,0.5038906112443338,251888
0.1588738157388911,-0.17918697271124812,-0.39753474895459073,-0.9671120073364883,-1.1125647265113625,-0.08160444334489424,1.3393617986721815,1.4607797310036517,1.256771150753661,-0.07035923237577825,-0.16773344650812563,-0.23216515356750725,0.041575765605315784,-0.4643060791374921,-0.4968525045532435,-0.9374294783226895,-0.17126605659228847,-1.2240801694703332,-0.9855441144207611,248066
-0.7392966161359096,-0.725133546253087,-0.2710464197417665,0.970962150998727,0.49219892479117033,0.4702064469914906,0.01303149284890694,-0.42945798553533576,0.6855304862253732,-0.07035923237577825,0.4369409946330457,0.3966742892910633,0.041575765605315784,0.4037791633373763,-0.2966691881541694,-0.9374294783226895,-1.4218779086870692,-0.6415947629947644,-1.4438317223177133,257357
-0.7668237309481847,-0.6818572934723315,0.9938368723864754,1.1247775603904107,0.936069721959956,3.651459122003135,0.23105839243629478,0.41218070577034455,-0.012652548198089995,-0.07035923237577825,-0.302105544539497,-0.23216515356750725,-0.5030029166684665,-0.2793043061510451,-0.4968525045532435,-0.9374294783226895,-1.4218779086870692,-1.5153228727081174,0.73303441519281,173825
0.456166655711461,-0.35495513785154736,-0.01806976131611813,0.5461855164226533,0.020739850382971128,0.08082155708117768,-1.222454271479623,-0.7467971642243629,-1.4936468636417994,-0.07035923237577825,0.5041270436487314,0.9291984695186645,0.041575765605315784,0.14762286227921823,0.007957597670508685,0.7381739464831135,1.079345795502492,0.8146187531941576,1.4204658270382384,270158
1.5360160453472766,-0.18651064625876068,-0.5240230781674149,1.0017252328770636,1.7555235013484833,1.339212893715489,0.46725420032263154,1.046859063148399,-0.012652548198089995,-0.07035923237577825,-0.6380357896179255,-0.23216515356750725,0.041575765605315784,-0.3789206454514398,-0.6361104637873817,-0.9374294783226895,1.079345795502492,-0.6415947629947644,-0.41268460454957073,302386
-0.6740180295810863,-0.7331230083049188,1.1203252015992997,0.5461855164226533,0.020739850382971128,0.6145851140368891,2.0297803140322426,2.0126739548106554,0.410488684785827,-0.07035923237577825,-2.317687015010068,-0.23216515356750725,-0.14358098636777022,2.282258704430535,1.6007205064109666,1.4549060472670985,-0.7965719826396788,1.6883468629075107,1.0767501211155242,185676
-0.6928937654523606,-0.6958388520630371,-0.2710464197417665,-0.6348707230504513,-1.2901130453788767,-0.6126335558489869,-1.3859744461701637,-1.5746384999348684,-1.0705056306578824,-0.07035923237577825,1.2431735828212742,-0.23216515356750725,0.041575765605315784,-1.3608531328410451,-1.2627712803410045,-0.9374294783226895,-0.7965719826396788,0.23213334671858882,-0.06896889862685654,350890
-0.7133424793129075,-0.5453706500868717,-0.01806976131611813,-0.1057457147430593,-1.105735945016458,-0.450207555422915,0.2673962090341926,1.502171797789177,-0.6685214593231612,-0.07035923237577825,-0.5708497406022398,2.891868213867772,0.05791312607352929,0.2757010128082975,0.007957597670508685,0.7381739464831135,-1.4218779086870692,1.105861456431942,-0.41268460454957073,257216
2.3720538466457994,1.2642425046530286,2.005743506089069,1.2478298879037577,3.1212798003293623,1.688128005741864,1.4120374318679778,1.046859063148399,1.256771150753661,-0.07035923237577825,-0.5708497406022398,-0.23216515356750725,-0.5030029166684665,-0.3077661173797292,-0.14000398401576364,-0.9374294783226895,0.45403986945510183,-1.5153228727081174,1.5350377290124764,254138
-0.050332256834398764,-0.4102155837100507,-0.5240230781674149,-0.2287980422564063,-1.6588672461037142,-2.364318671555072,-0.05964414034688901,0.16382830505719329,-0.33000847293602775,-0.07035923237577825,-0.5708497406022398,-0.23216515356750725,0.041575765605315784,-0.12276434439328168,-0.4968525045532435,0.563833705751874,-1.4218779086870692,1.3971041596697265,1.0767501211155242,261025
-0.5788528612300785,0.01056275101975697,-0.14455809052894233,-2.6898445925233463,1.0726453518580439,1.4639035607092419,1.5573886982595697,1.5987532869554026,0.8336299177697439,-0.07035923237577825,-1.8473846719002682,-0.23216515356750725,-0.5030029166684665,-1.0477732093255188,-0.6361104637873817,-0.9374294783226895,0.45403986945510183,-0.9328374662325487,-0.756400310472285,280493
-0.1415649802122245,-0.16653699112918105,0.740860213960827,1.3708822154171048,0.25319157246951646,0.674742891972471,0.39457856712683526,0.6329383952931462,-0.012652548198089995,-0.07035923237577825,-1.0411520837120398,2.891868213867772,0.025238405137102276,0.9303226710680343,1.2960937205862888,1.2095383010527614,1.079345795502492,-0.35035205975697997,-1.4438317223177133,288646
0.6826754861667517,-0.016068789153015687,0.10841856789670606,-0.7210073523097943,0.936069721959956,0.1644955573006684,-0.8409071972016945,-1.1607178320796157,-0.2242231646900485,-0.07035923237577825,0.3025688966016743,-0.23216515356750725,0.041575765605315784,3.335345719891851,1.766089333001506,1.7583872070585158,0.45403986945510183,0.23213334671858882,-0.2981127025753327,348358
-0.40425230442079146,-0.5287259374788889,-1.1564647242315358,-0.6594811885531208,-1.3174281713584943,-0.38458088858409767,-0.5138668478206133,-0.7467971642243629,0.09313276004788926,-0.07035923237577825,1.4447317298683313,-0.23216515356750725,-0.05644839720396507,0.33262463526566577,-0.2966691881541694,0.6187185963524494,-0.7965719826396788,-0.35035205975697997,-0.1835408006010946,341750
-0.7558128850232748,-0.68318887048097,0.6143718847480029,-0.5979550247964472,-0.7711256517661428,-0.3123915550614003,-0.15048868184163386,-0.47085005232086113,0.410488684785827,-0.07035923237577825,1.041615435774217,-0.23216515356750725,0.0034552578461510613,-0.9054641531820977,-1.2627712803410045,-0.9374294783226895,-0.17126605659228847,1.3971041596697265,1.3058939250640003,265138
-0.5796393502247148,-0.5247312064529728,-0.39753474895459073,-0.2287980422564063,-0.8394134667151867,-0.28860188833232836,1.1395038073837434,0.5225595505317454,-0.4992649661295945,-0.07035923237577825,-1.5786404758375254,-0.23216515356750725,-0.5030029166684665,0.14762286227921823,0.4866568325378595,0.9803131697209463,-0.7965719826396788,-0.9328374662325487,0.045603003347381536,286156
0.12584127796416125,-0.24177109211726341,-0.7769997365930633,-1.0901643348498353,-0.22482313217379116,-0.06601810997067466,1.1395038073837434,1.7367268429071534,0.8336299177697439,-0.07035923237577825,0.8400572887271599,-0.23216515356750725,-0.1272436258995567,0.5603191250951397,1.6007205064109666,1.2676517146298412,1.079345795502492,-1.5153228727081174,1.5350377290124764,311694
1.6052270768752817,-0.05668188791649391,1.373301860024948,-0.2287980422564063,-0.019959687326659314,2.010792451032715,1.066828174187947,1.18483261910015,1.256771150753661,-0.07035923237577825,-0.302105544539497,-0.23216515356750725,-0.5030029166684665,-1.062004114939861,-0.9581444945163268,-0.9374294783226895,1.7046517215498824,-0.9328374662325487,-1.3292598203434753,300576
-0.436498353200885,-0.5320548800004854,1.1203252015992997,1.3093560516604312,0.8677819070109121,0.6307183363014309,0.7579567331058147,0.7709119512448971,0.1354468833462808,-0.07035923237577825,-1.3770823287904683,-0.23216515356750725,-0.5030029166684665,-0.8058478138817031,-0.2966691881541694,-0.9374294783226895,-0.7965719826396788,1.105861456431942,1.5350377290124764,268448
2.8140606616314723,1.5798262557003844,-0.01806976131611813,-0.2287980422564063,0.5263428322656923,0.45762800251404895,-0.22316431503742948,-0.19490294041735928,-0.2242231646900485,-0.07035923237577825,-0.9067799856806683,-0.23216515356750725,0.030684191959840176,-1.1189277373972295,-1.7675813825647564,-0.9374294783226895,0.45403986945510183,-0.6415947629947644,-0.41268460454957073,270400
0.28471205488071966,0.018552213071589062,-0.5240230781674149,0.06037492739995915,-0.5184607364546802,-0.21340466591285112,0.8851390911984574,1.046859063148399,0.5585881163301978,-0.07035923237577825,0.033824700538931475,-0.23216515356750725,0.041575765605315784,-0.4927678903661765,-0.6361104637873817,-0.9374294783226895,-0.7965719826396788,-1.2240801694703332,-0.756400310472285,242358
0.6763835742096603,-0.21913428297040682,-1.28295305344436,0.5461855164226533,0.020739850382971128,0.3086007799009039,0.576267650116325,0.4949648393413953,0.6220593012777855,-0.07035923237577825,1.31035963183696,-0.23216515356750725,0.014346831491626669,-0.9623877756394662,0.007957597670508685,-0.9374294783226895,0.45403986945510183,1.6883468629075107,1.5350377290124764,261361
0.3680798883121809,-0.06067661894240996,-0.14455809052894233,-0.628718106674784,-1.2832842638839723,-0.44118388873257736,-0.6955559308101029,-0.47085005232086113,-0.710835582621553,-0.07035923237577825,0.10101074955461718,-0.23216515356750725,0.041575765605315784,-0.5212297015948609,-0.2966691881541694,0.563833705751874,-1.4218779086870692,1.3971041596697265,-1.5584036242919515,272029
-0.40189283743688214,-0.5706706132510055,-0.39753474895459073,0.5587368538290145,0.03467056463257585,0.1215647794102767,-0.8590761055006434,-1.06413634291339,-0.39347965788361544,-0.07035923237577825,1.6462898769153884,4.194206450984613,0.025238405137102276,-0.19391887246499223,-0.6361104637873817,-0.9374294783226895,-1.4218779086870692,0.5233760499563732,0.27474680729585765,349739
1.146703993002245,0.7555800873530713,0.8673485431736513,3.21666712811731,3.1212798003293623,1.5139438941738415,-0.05964414034688901,0.9088855071966481,-0.435793781182007,-0.07035923237577825,0.16819679857030287,-0.23216515356750725,0.041575765605315784,-0.6493078521239397,-0.9581444945163268,-0.9374294783226895,-0.17126605659228847,1.6883468629075107,-0.5272565065238088,324125
0.3240365046125409,0.19498616671620753,0.9938368723864754,0.44798975906700217,-0.08824750227570327,0.18199600179101955,-0.6773870225111538,-0.7467971642243629,-0.435793781182007,-0.07035923237577825,0.23538284758598857,-0.23216515356750725,0.0034552578461510613,0.33262463526566577,0.007957597670508685,0.7381739464831135,-0.7965719826396788,0.5233760499563732,0.045603003347381536,315056
2.7181090042858274,2.34348567015464,-0.650511407380239,0.2634112677969817,-0.9759890966132746,-3.184652007040282,-0.40485339802691916,-0.3328764963691102,-0.6473643976739655,-0.07035923237577825,0.16819679857030287,-0.23216515356750725,0.041575765605315784,-0.677769663352624,-0.8014792903779212,-0.9374294783226895,-0.17126605659228847,1.3971041596697265,-1.5584036242919515,312313
-0.637053046833174,-0.1452317589909629,1.2468135308121238,-0.5979550247964472,0.048328127622384635,-0.033478220996428054,-1.0771030050880313,-0.6088236082726121,-1.0705056306578824,-0.07035923237577825,0.16819679857030287,-0.23216515356750725,0.014346831491626669,2.324951421273562,2.4275646393636636,1.9908408613668354,1.079345795502492,0.23213334671858882,0.1601749053216196,241046
